Title,Show,Season,Episode,URL,target
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/iwepcn,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/rg4z0c,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/k395e3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/sil6ag,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/cvf9gy,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/l8gf7f,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7st390,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/cxb8k6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/beznbr,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/e0e4i4,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ilyk60,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/j9thp3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/eyyghx,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8y12vs,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8bsqox,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/n82zcm,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7ykzor,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/9oe7a2,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8l5mxn,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/frnihm,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/jjuiyg,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/a34ann,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/o7u7sk,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/b5h2wp,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/euiodr,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/4yggvt,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ak0emo,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/3bfzzq,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8hew6j,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/c2y2ty,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/c41p7m,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/e8njk3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ffcv85,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/tpphlp,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/m37li8,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/y5s2f6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/o1gk8f,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/hef00a,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/dpclzw,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/xtaw27,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/a5pu2p,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/g29a28,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/5xgeg8,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/cdhjdl,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/qgqyo2,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/b6p4jy,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/p9d7m2,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/h86jdr,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/2t8r2c,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/08m4k6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/38q5sz,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/d3svyb,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/i9dwjg,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/0426as,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/3xagba,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/vdqol2,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/xlxqqp,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/dfez8p,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/mjd8o3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/5716lq,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/1f01ak,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/67abky,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/z9j27g,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/9irl60,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/t54xn6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/kirgn5,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/318uqb,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/brd16r,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/m0vb8w,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/mri91s,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/e648ux,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/kgf8xz,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/068aq6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/hsl4rr,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/or7j3u,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/5pbh1o,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8vr1pb,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/kr3hur,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/pgpa1d,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/abo0pt,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/pu2yl3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/cilkce,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/0ccf8o,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/rz4wc3,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/5taqv4,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/4hd3qk,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/v2bp0z,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/0sk4r9,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/w8d4re,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/zn9uvf,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/de446k,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/sodpp1,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7tc8g0,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/tl29fo,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/wf5ou4,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/p99tna,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/2i6c0z,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/m9lpej,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/osrr04,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/lixepn,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/umkkzc,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/9qgnw5,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ajrcfz,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/dzyuve,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/em5k7p,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/hzkvi7,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7mkzll,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/0nquei,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/i1u3eg,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/85ynn8,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/67uru1,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/q8hhq0,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/29t7at,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ndlx1r,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/qlkpez,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/zxq11h,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ckof5s,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/xtnqre,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/d23p14,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/g9y6yr,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ojf065,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/nwz9rh,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/oi3jc6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/egisbd,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ijckga,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/ita7lv,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8tedq9,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/axq7s6,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/iey8vd,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/r4k1hb,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/nu85ha,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7b27d0,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/qvszqa,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/294zsu,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/qb6ece,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/hjrq54,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/wb2qst,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/mwpmyv,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/1lfb50,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7msde4,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/en94n7,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/m9ds87,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/83vwkk,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/dbl6dz,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/d20lse,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/uz8kpt,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/u3kz2l,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/n6c85c,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/kdoesg,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/6jrxti,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/5ob92v,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/oyxz3c,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/c6qlpk,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/8g1kmb,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/7lo5iz,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/sucgpl,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/e2okci,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/hc5uus,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/xidx8h,https://www.paramountplus.com/brands/mtv/
"Friendzone",Friendzone,,,https://www.mtv.com/video-clips/6fsmgh,https://www.paramountplus.com/brands/mtv/
